-1.000000	-0.900000	23.000000	25.000000	1.299706	0.075351	0.075351
-1.000000	-0.900000	25.000000	27.000000	0.979895	0.018586	0.018586
-1.000000	-0.900000	27.000000	30.000000	0.991123	0.009255	0.009255
-1.000000	-0.900000	30.000000	35.000000	0.997615	0.002821	0.002821
-1.000000	-0.900000	35.000000	40.000000	0.988812	0.003585	0.003585
-1.000000	-0.900000	40.000000	45.000000	0.986873	0.002283	0.002283
-1.000000	-0.900000	45.000000	50.000000	0.986995	0.003457	0.003457
-1.000000	-0.900000	50.000000	60.000000	0.988671	0.004765	0.004765
-1.000000	-0.900000	60.000000	70.000000	0.989748	0.010355	0.010355
-1.000000	-0.900000	70.000000	100.000000	0.998915	0.005717	0.005717
-1.000000	-0.900000	100.000000	500.000000	0.983601	0.009202	0.009202
-0.900000	-0.800000	10.000000	19.000000	0.000000	0.738064	0.738064
-0.900000	-0.800000	19.000000	23.000000	2.202302	0.548452	0.548452
-0.900000	-0.800000	23.000000	25.000000	1.276364	0.079779	0.079779
-0.900000	-0.800000	25.000000	27.000000	0.977083	0.014642	0.014642
-0.900000	-0.800000	27.000000	30.000000	0.998179	0.008614	0.008614
-0.900000	-0.800000	30.000000	35.000000	0.987399	0.005252	0.005252
-0.900000	-0.800000	35.000000	40.000000	0.983403	0.003262	0.003262
-0.900000	-0.800000	40.000000	45.000000	0.980766	0.001764	0.001764
-0.900000	-0.800000	45.000000	50.000000	0.984860	0.003558	0.003558
-0.900000	-0.800000	50.000000	60.000000	0.983196	0.003941	0.003941
-0.900000	-0.800000	60.000000	70.000000	0.973633	0.007169	0.007169
-0.900000	-0.800000	70.000000	100.000000	0.987236	0.004758	0.004758
-0.900000	-0.800000	100.000000	500.000000	0.973087	0.008543	0.008543
-0.800000	-0.700000	10.000000	19.000000	0.000000	0.000000	0.000000
-0.800000	-0.700000	19.000000	23.000000	1.804338	0.521225	0.521225
-0.800000	-0.700000	23.000000	25.000000	1.067301	0.080780	0.080780
-0.800000	-0.700000	25.000000	27.000000	0.980877	0.014737	0.014737
-0.800000	-0.700000	27.000000	30.000000	0.998700	0.011028	0.011028
-0.800000	-0.700000	30.000000	35.000000	1.005417	0.003405	0.003405
-0.800000	-0.700000	35.000000	40.000000	0.992477	0.002828	0.002828
-0.800000	-0.700000	40.000000	45.000000	0.992505	0.003069	0.003069
-0.800000	-0.700000	45.000000	50.000000	0.996834	0.002699	0.002699
-0.800000	-0.700000	50.000000	60.000000	0.996559	0.002367	0.002367
-0.800000	-0.700000	60.000000	70.000000	0.999150	0.005547	0.005547
-0.800000	-0.700000	70.000000	100.000000	0.992130	0.008099	0.008099
-0.800000	-0.700000	100.000000	500.000000	0.975716	0.013359	0.013359
-0.700000	-0.600000	10.000000	19.000000	0.000000	3.044199	3.044199
-0.700000	-0.600000	19.000000	23.000000	1.738956	0.545124	0.545124
-0.700000	-0.600000	23.000000	25.000000	1.071132	0.053486	0.053486
-0.700000	-0.600000	25.000000	27.000000	0.996783	0.019118	0.019118
-0.700000	-0.600000	27.000000	30.000000	0.996789	0.010102	0.010102
-0.700000	-0.600000	30.000000	35.000000	0.999858	0.005229	0.005229
-0.700000	-0.600000	35.000000	40.000000	0.995912	0.002509	0.002509
-0.700000	-0.600000	40.000000	45.000000	0.993998	0.001780	0.001780
-0.700000	-0.600000	45.000000	50.000000	0.993849	0.002040	0.002040
-0.700000	-0.600000	50.000000	60.000000	0.992771	0.004373	0.004373
-0.700000	-0.600000	60.000000	70.000000	0.995707	0.004999	0.004999
-0.700000	-0.600000	70.000000	100.000000	0.997801	0.008684	0.008684
-0.700000	-0.600000	100.000000	500.000000	0.981861	0.016876	0.016876
-0.600000	-0.500000	10.000000	19.000000	0.000000	3.303983	3.303983
