0.100000	0.200000	19.000000	23.000000	3.835741	1.113848	1.113848
0.100000	0.200000	23.000000	25.000000	1.350446	0.038501	0.038501
0.100000	0.200000	25.000000	27.000000	0.979736	0.020693	0.020693
0.100000	0.200000	27.000000	30.000000	0.969697	0.008310	0.008310
0.100000	0.200000	30.000000	35.000000	0.979047	0.005575	0.005575
0.100000	0.200000	35.000000	40.000000	0.977643	0.003524	0.003524
0.100000	0.200000	40.000000	45.000000	0.979368	0.002450	0.002450
0.100000	0.200000	45.000000	50.000000	0.976017	0.002674	0.002674
0.100000	0.200000	50.000000	60.000000	0.980626	0.003116	0.003116
0.100000	0.200000	60.000000	70.000000	0.975670	0.008507	0.008507
0.100000	0.200000	70.000000	100.000000	0.979684	0.006514	0.006514
0.100000	0.200000	100.000000	500.000000	0.987713	0.006756	0.006756
0.200000	0.300000	10.000000	19.000000	0.000000	5.755853	5.755853
0.200000	0.300000	19.000000	23.000000	3.587989	0.893461	0.893461
0.200000	0.300000	23.000000	25.000000	1.376110	0.042634	0.042634
0.200000	0.300000	25.000000	27.000000	0.982542	0.009718	0.009718
0.200000	0.300000	27.000000	30.000000	0.967072	0.009676	0.009676
0.200000	0.300000	30.000000	35.000000	0.974676	0.003416	0.003416
0.200000	0.300000	35.000000	40.000000	0.973884	0.002724	0.002724
0.200000	0.300000	40.000000	45.000000	0.973279	0.002130	0.002130
0.200000	0.300000	45.000000	50.000000	0.969920	0.002259	0.002259
0.200000	0.300000	50.000000	60.000000	0.971553	0.004158	0.004158
0.200000	0.300000	60.000000	70.000000	0.971839	0.006371	0.006371
0.200000	0.300000	70.000000	100.000000	0.978004	0.009599	0.009599
0.200000	0.300000	100.000000	500.000000	0.963540	0.008665	0.008665
0.300000	0.400000	10.000000	19.000000	2.349754	4.151080	4.151080
0.300000	0.400000	19.000000	23.000000	3.379582	0.896946	0.896946
0.300000	0.400000	23.000000	25.000000	1.344374	0.037533	0.037533
0.300000	0.400000	25.000000	27.000000	0.969059	0.010343	0.010343
0.300000	0.400000	27.000000	30.000000	0.971560	0.006932	0.006932
0.300000	0.400000	30.000000	35.000000	0.965175	0.004242	0.004242
0.300000	0.400000	35.000000	40.000000	0.968376	0.002456	0.002456
0.300000	0.400000	40.000000	45.000000	0.960942	0.002396	0.002396
0.300000	0.400000	45.000000	50.000000	0.963976	0.003823	0.003823
0.300000	0.400000	50.000000	60.000000	0.969758	0.004040	0.004040
0.300000	0.400000	60.000000	70.000000	0.971300	0.007163	0.007163
0.300000	0.400000	70.000000	100.000000	0.974010	0.006397	0.006397
0.300000	0.400000	100.000000	500.000000	0.979231	0.007820	0.007820
0.400000	0.500000	10.000000	19.000000	0.000000	1.309309	1.309309
0.400000	0.500000	19.000000	23.000000	2.489685	0.594510	0.594510
0.400000	0.500000	23.000000	25.000000	1.400963	0.061952	0.061952
0.400000	0.500000	25.000000	27.000000	0.984371	0.010241	0.010241
